GISJOIN,clay_mean
G4200250,14.776782989501953
G4201050,15.837458610534668
G5600450,26.588319778442383
G4800050,20.967805862426758
G5600250,24.07937240600586
G5400830,16.127649307250977
G0800510,19.451614379882812
G2200430,21.33305549621582
G5400610,16.337095260620117
G0801130,24.345722198486328
G1200810,3.1812334060668945
G1201290,3.865640878677368
G4700390,16.987327575683594
G2901860,18.194900512695312
G2901690,16.16913604736328
G2600610,9.70008659362793
G2900570,19.53377342224121
G1801570,19.57994270324707
G2500050,9.186105728149414
G2800070,16.78093910217285
G2801450,20.833646774291992
G1900850,19.293664932250977
G1900190,20.816495895385742
G4805050,22.52069664001465
G4803630,32.85797882080078
G2800370,15.136102676391602
G1801410,12.7283935546875
G5101590,12.127595901489258
G1302990,4.691758632659912
G3700130,18.26768684387207
G0101310,24.97058868408203
G1300710,7.018576622009277
G2901330,26.15569305419922
G3900290,14.845589637756348
G4050335,15.30106258392334
G4500510,9.177857398986816
G4601110,19.282846450805664
G4800430,15.589310646057129
G0500590,16.085121154785156
G4804870,31.986957550048828
G1200010,3.4493155479431152
G4950115,13.758795738220215
G2000490,29.57320213317871
G3901430,32.952754974365234
G0600570,13.973989486694336
G2600530,10.74278450012207
G4803490,41.615291595458984
G1800530,22.93988037109375
G1901870,25.040908813476562
G5400090,18.623306274414062
G5400470,17.95494270324707
G4701490,28.795419692993164
G2700990,20.316715240478516
G2200450,41.77484130859375
G4701390,18.550947189331055
G4600570,22.726356506347656
G5000130,21.862632751464844
G0500150,14.89040470123291
G2601510,16.929935455322266
G0600610,13.479859352111816
G1900550,19.9875431060791
G0600190,19.04808807373047
G2101310,16.33333396911621
G1900230,22.260318756103516
G4804170,41.98561096191406
G1900930,26.081626892089844
G2200210,24.392274856567383
G1702030,19.493741989135742
G0600550,24.098482131958008
G2001190,23.35983657836914
G0100430,14.42585277557373
G4801350,18.474712371826172
G1701210,15.24632740020752
G4804470,42.59197998046875
G3100430,23.071094512939453
G1801690,20.522642135620117
G2601430,4.531681060791016
G4601190,25.602052688598633
G4802850,19.359630584716797
G3100050,3.18117094039917
G3100610,13.454763412475586
G4600890,23.149654388427734
G3300070,11.188776016235352
G4801330,19.936912536621094
G4701890,30.82849884033203
G5501150,9.025074005126953
G2100270,15.266409873962402
G2601270,5.096227645874023
G3701450,21.499080657958984
G0900010,10.07828140258789
G3700410,14.92504596710205
G2102190,18.16358757019043
G4200690,13.875104904174805
G4950175,18.083314895629883
G1200390,9.044506072998047
G2400390,14.620016098022461
G5600370,16.556684494018555
G0501390,14.974016189575195
G1302650,27.86155891418457
G4600870,21.483198165893555
G4701050,18.430435180664062
G2300110,11.575590133666992
G0801110,16.82305908203125
G2900130,22.100940704345703
G3700370,18.66764259338379
G4801290,15.749412536621094
G1700830,18.704483032226562
G0800190,12.36606502532959
G4804650,16.756771087646484
G0100810,21.335344314575195
G4700150,21.081886291503906
G0600010,30.32683753967285
G3800630,18.42423439025879
G3601150,17.09044647216797
G2701210,17.417966842651367
G2600650,16.0515193939209
G3400030,14.07779312133789
G1801450,21.016794204711914
G5501010,21.519638061523438
G3601190,12.206448554992676
G1302410,17.80657386779785
G4601030,30.091064453125
G3400290,4.949365615844727
G2101830,15.926654815673828
G4200710,17.21661376953125
G2800810,25.83965492248535
G1701270,22.242225646972656
G0100110,18.634843826293945
G0501250,17.0146484375
G1701630,19.589548110961914
G4701570,16.14155387878418
G2600870,16.248929977416992
G2600790,4.2241716384887695
G2601370,5.113028049468994
G2001870,19.569379806518555
G2101490,19.400957107543945
G1300270,7.48063325881958
G3900650,24.543128967285156
G2000870,31.67702293395996
G2902290,17.071430206298828
G4950435,18.642457962036133
G2000430,18.909318923950195
G3601230,14.551372528076172
G2800010,20.99826431274414
G2700190,23.29593276977539
G1901550,22.676252365112305
G2102250,14.389420509338379
G3900130,21.042287826538086
G4700450,24.199979782104492
G2000810,20.33144187927246
G2801050,27.798580169677734
G5300590,12.967394828796387
G1302510,12.041471481323242
G2900110,15.618415832519531
G1301850,7.255550861358643
G3900590,20.639568328857422
G1301110,16.69210433959961
G2101650,17.984447479248047
G5300310,14.948843002319336
G3101290,22.02053451538086
G4201030,13.806713104248047
G4701850,21.694652557373047
G4803550,31.16745376586914
G4700030,28.984783172607422
G4804370,45.40017318725586
G2800710,16.549083709716797
G0501210,19.325157165527344
G1901150,22.06088638305664
G1900290,30.864864349365234
G5101850,19.65464973449707
G2601030,8.804834365844727
G2701390,22.169260025024414
G1600690,14.78558349609375
G4100430,23.140853881835938
G4800510,22.255895614624023
G4803930,20.046878814697266
G4601330,19.28414535522461
G1900090,31.10666847229004
G3800430,17.090774536132812
G3600930,15.471471786499023
G1900950,26.224720001220703
G5101070,19.998619079589844
G3101670,17.987199783325195
G2001610,31.483488082885742
G1701930,19.162521362304688
G4700310,15.744996070861816
G5500890,21.69870948791504
G0450215,20.709819793701172
G2700050,12.738210678100586
G3701510,21.383033752441406
G4601075,51.0956916809082
G2000790,27.961143493652344
G4950015,21.035646438598633
G2300190,11.728293418884277
G4050055,16.39610481262207
G2001890,11.736328125
G2800230,20.26055145263672
G3600570,15.9644136428833
G1700970,21.212095260620117
G4500030,6.403470039367676
G1800350,22.091114044189453
G0450095,29.136255264282227
G4600990,27.360397338867188
G4800490,33.857730865478516
G3900610,23.49822998046875
G2200290,45.089900970458984
G5300130,14.2373628616333
G2400430,19.244178771972656
G0800690,16.093700408935547
G1302890,10.551295280456543
G1301670,8.449695587158203
G4803390,13.933428764343262
G2101190,16.426450729370117
G5101250,20.93108367919922
G4201210,14.944157600402832
G5100970,10.848955154418945
G1201310,6.112888336181641
G2700810,25.276287078857422
G1800930,16.4444580078125
G4200350,15.053361892700195
G3101690,22.109878540039062
G0100290,22.455577850341797
G3100470,12.789115905761719
G4950515,12.266480445861816
G1701530,19.156753540039062
G4100630,19.354827880859375
G4801555,14.948463439941406
G4500730,24.980850219726562
G0900070,10.625907897949219
G1302390,16.383922576904297
G0601130,34.678863525390625
G0501370,17.991832733154297
G0501470,27.636507034301758
G4803430,19.40215492248535
G3900970,20.959585189819336
G2101730,29.789695739746094
G1901690,24.20374298095703
G2000950,14.709790229797363
G1701170,19.658781051635742
G4601270,24.89765167236328
G1801010,13.893310546875
G1200690,3.2365448474884033
G4950535,20.383708953857422
G2600070,9.446012496948242
G2701490,27.13733673095703
G2101510,27.049646377563477
G1700170,17.088218688964844
G4100570,16.347858428955078
G4601170,53.78602600097656
G5101470,23.760845184326172
G4600250,24.789501190185547
G1900030,32.044681549072266
G3600730,15.944127082824707
G2901290,25.459701538085938
G1600035,18.15339469909668
G4801530,42.37862014770508
G2600050,8.602474212646484
G1301230,16.868165969848633
G3000310,19.531272888183594
G2000350,29.391281127929688
G2800610,23.8853702545166
G3700330,24.79973602294922
G2300030,13.835225105285645
G4804130,51.14802551269531
G2600810,11.985458374023438
G4600670,20.84691619873047
G2700110,28.211837768554688
G3900410,22.686189651489258
G1300610,11.824788093566895
G0100550,16.67547607421875
G2200870,27.88985824584961
G2600970,9.727131843566895
G3100630,13.665245056152344
G4802070,36.44948196411133
G2000630,15.382577896118164
G1900450,20.625951766967773
G4801415,34.998294830322266
G1301350,26.00982666015625
G4804530,43.18870544433594
G4700110,18.014921188354492
G3700150,13.756367683410645
G0501450,18.97888946533203
G3600630,16.262475967407227
G4100670,21.397432327270508
G2800770,15.519420623779297
G2000570,17.378742218017578
G4804610,25.049030303955078
G4800090,28.442604064941406
G0501130,17.524642944335938
G4701710,19.066652297973633
G2100870,19.922237396240234
G1901610,28.726491928100586
G4802550,33.29537582397461
G3800251,19.286218643188477
G2100830,13.674503326416016
G2801270,15.010828971862793
G4802210,27.87539291381836
G4804910,46.49150466918945
G1300730,24.741777420043945
G5400390,17.70185089111328
G4200190,16.62697410583496
G3809975,21.720903396606445
G1800370,13.898577690124512
G4701750,19.9809627532959
G3701370,14.152032852172852
G1901430,28.79842758178711
G4100650,18.52825927734375
G3101390,12.234475135803223
G4601230,33.34131622314453
G3900470,22.991859436035156
G0500470,17.634668350219727
G3101050,18.70465087890625
G2101570,14.474995613098145
G5300450,12.87136173248291
G5101450,21.24774742126465
G4100210,20.722673416137695
G2801290,18.088193893432617
G1900270,28.061479568481445
G1700250,14.842031478881836
G3901170,21.13338279724121
G3700290,13.83468246459961
G5101150,14.363884925842285
G4201070,14.42644214630127
G1700090,17.622785568237305
G0801070,19.048362731933594
G1901630,24.875829696655273
G2101690,16.962560653686523
G2001770,30.887725830078125
G4802830,32.03911209106445
G3100890,7.4819207191467285
G1600070,16.46828842163086
G1800010,24.710216522216797
G4804550,20.07066535949707
G4200610,16.993497848510742
G4700530,13.928528785705566
G3600190,12.753918647766113
G1200710,4.2329840660095215
G3200130,22.084238052368164
G5500710,20.226266860961914
G3900010,19.993289947509766
G4803990,32.36913299560547
G0500850,22.59471893310547
G1801350,20.800376892089844
G2102330,16.617460250854492
G4701330,19.460220336914062
G2500250,9.303000450134277
G3900770,20.35687255859375
G4700510,19.937440872192383
G4801410,17.131023406982422
G2001310,36.62228775024414
G0100170,25.055320739746094
G5400010,20.242324829101562
G0600290,15.589693069458008
G1800570,21.004405975341797
G4500830,25.41771125793457
G4200930,17.251129150390625
G4800690,39.410099029541016
G4800250,26.368412017822266
G2001450,14.26871395111084
G5500590,21.395139694213867
G2001730,21.177570343017578
G5501350,13.598464965820312
G2701650,25.47269630432129
G2200230,35.28942108154297
G1600390,15.491349220275879
G1301070,8.2104644775390625
G2200270,14.687540054321289
G3101090,33.18912887573242
G4701090,18.23054313659668
G4804490,23.17228889465332
G0900150,9.93071174621582
G0500290,18.718793869018555
G0501350,15.960423469543457
G1302150,15.427863121032715
G2700550,16.83564567565918
G3101850,20.677963256835938
G2102390,23.603666305541992
G2901830,24.771778106689453
G1301970,8.864546775817871
G0500250,15.013622283935547
G1700870,20.463268280029297
G4802090,43.64708709716797
G1701150,17.9282169342041
G2701610,27.504512786865234
G2901230,15.246406555175781
G2701230,12.648909568786621
G4600650,26.197174072265625
G2101130,24.53220558166504
G2900270,25.388172149658203
G1901270,26.59238624572754
G2000210,17.167661666870117
G2001590,15.555846214294434
G5400710,15.949325561523438
G4600910,24.50368309020996
G3900630,25.88833999633789
G0100050,11.979726791381836
G3901550,17.639923095703125
G2900830,20.44391632080078
G2701310,24.892166137695312
G0501150,17.94775390625
G1300530,13.487627983093262
G1900770,28.176393508911133
G2200790,23.90258026123047
G3400230,11.401389122009277
G2900030,27.283395767211914
G0800470,13.831151008605957
G2901190,15.001461029052734
G1700030,26.395044326782227
G2300230,12.242815017700195
G4804830,7.961609840393066
G4804730,18.60819435119629
G4200890,14.081295013427734
G0100510,17.363401412963867
G0800110,18.621627807617188
G2200330,17.92397689819336
G2101790,28.669254302978516
G4801590,21.78803253173828
G4805070,31.646146774291992
G4802110,14.638313293457031
G3800090,19.102163314819336
G2900230,17.646141052246094
G2901510,22.018150329589844
G4803610,22.115617752075195
G0600170,14.517908096313477
G5400250,16.297136306762695
G2701630,11.804231643676758
G4804930,17.446197509765625
G1200470,3.7945449352264404
G2000230,13.737322807312012
G1700850,16.734819412231445
G5501270,14.916818618774414
G2200830,28.155345916748047
G4701870,20.6904296875
G1800850,16.27227783203125
G1901390,22.685043334960938
G5101730,19.647829055786133
G3701830,23.9246768951416
G0600150,22.049686431884766
G2600010,6.594377517700195
G5100190,23.790666580200195
G2600190,4.267126560211182
G4100190,21.19536781311035
G2101550,27.608966827392578
G0600330,20.449932098388672
G1800070,20.397920608520508
G2200650,46.65130615234375
G4800710,38.4786376953125
G5300550,15.998974800109863
G1200270,3.5627503395080566
G5100030,17.193910598754883
G2901390,26.09842872619629
G3600710,13.226317405700684
G1800890,15.208414077758789
G2400050,16.1102294921875
G3100210,28.164348602294922
G0601010,31.136783599853516
G0100590,14.44607925415039
G5107300,10.233046531677246
G2601570,12.44887924194336
G4802970,29.10655975341797
G0800270,13.091265678405762
G1900790,26.820207595825195
G3700710,26.245424270629883
G5500650,17.01629638671875
G1301010,3.418792486190796
G3400310,13.521086692810059
G4803190,22.952699661254883
G1901890,25.421903610229492
G4801710,40.22452926635742
G4700810,15.603784561157227
G3701350,19.937536239624023
G3700250,22.907142639160156
G5300170,11.801344871520996
G0600410,22.196273803710938
G5400970,17.213315963745117
G4800750,25.050546646118164
G2201070,47.144081115722656
G4700570,19.42628288269043
G1301030,7.321445941925049
G1302230,27.933992385864258
G3100550,26.78030776977539
G0101230,23.010540008544922
G3701030,11.245226860046387
G3700030,27.17275619506836
G5400190,14.667519569396973
G4800870,18.73760414123535
G4100330,21.824357986450195
G4802630,17.75392723083496
G4200570,14.943604469299316
G1303070,7.717380523681641
G3550155,27.678245544433594
G1901450,30.74001693725586
G3600070,14.120444297790527
G2102370,17.810686111450195
G2000290,24.653194427490234
G0500530,15.081275939941406
G2100470,17.189485549926758
G5300230,15.519779205322266
G1800430,16.32484245300293
G3701950,8.145011901855469
G4700050,15.417281150817871
G3901690,15.63112735748291
G2100050,33.482913970947266
G5500450,15.93215274810791
G4701270,19.870365142822266
G3900990,16.536312103271484
G2101710,20.453998565673828
G3100010,18.45520782470703
G0800090,18.028139114379883
G1301990,27.293914794921875
G5500230,15.483243942260742
G5400890,18.17129135131836
G1700230,16.375764846801758
G2200850,18.317527770996094
G1301150,17.894392013549805
G2200170,25.04314613342285
G2405100,13.918760299682617
G1780000,17.665834426879883
G0800670,22.669767379760742
G3400350,14.273741722106934
G2600250,12.573676109313965
G4200550,17.302242279052734
G2600930,14.083191871643066
G1801630,16.790565490722656
G2701090,15.948773384094238
G3900450,20.662439346313477
G1800470,20.82122802734375
G2000270,25.7895565032959
G2201250,15.871331214904785
G3801030,17.98285484313965
G2901410,19.487579345703125
G1701870,16.40676498413086
G3701670,21.391082763671875
G4802750,39.33834457397461
G4701770,19.358978271484375
G2300290,11.610224723815918
G3700390,17.931102752685547
G2100970,34.39720153808594
G2100230,35.072837829589844
G4600410,40.059818267822266
G3701790,22.57525062561035
G5100450,15.822664260864258
G5100590,14.229362487792969
G1302330,16.875146865844727
G2000090,15.090912818908691
G2901250,20.73102378845215
G1301910,20.311859130859375
G1801490,6.769655704498291
G1302270,18.413105010986328
G5300770,14.996346473693848
G5101270,12.9435453414917
G4100290,21.929271697998047
G4803170,14.493687629699707
G1302690,9.110956192016602
G0800210,19.266489028930664
G0800750,18.118003845214844
G3701210,17.405513763427734
G5500830,7.98768949508667
G5400930,14.895672798156738
G5300010,13.030999183654785
G0800770,22.22405433654785
G2800130,25.751556396484375
G4804290,33.06402587890625
G4601215,40.834556579589844
G4800550,38.9384651184082
G2901070,21.87177848815918
G0500270,15.150465965270996
G1300090,20.634946823120117
G3901570,17.215961456298828
G2700250,11.679099082946777
G0800650,13.304093360900879
G5400570,14.94511890411377
G0101150,18.755615234375
G5100010,13.295572280883789
G2200810,22.521108627319336
G3701750,19.083377838134766
G3000130,29.01648712158203
G4802990,18.469831466674805
G4801230,17.855003356933594
G2901710,23.5428524017334
G0100870,21.913015365600586
G0501330,16.69328498840332
G2201210,38.305511474609375
G0101110,24.094669342041016
G4100350,13.366199493408203
G1900350,31.1433162689209
G1300395,27.305025100708008
G4801250,15.544281005859375
G2001510,13.261975288391113
G0101170,17.960268020629883
G4701150,19.984085083007812
G2801570,20.946413040161133
G3800510,22.04924201965332
G1700070,17.508453369140625
G0101070,16.072912216186523
G5000050,12.61632251739502
G2700630,30.135995864868164
G3600450,24.479042053222656
G2900370,23.215595245361328
G0600770,25.21921157836914
G1301290,18.381553649902344
G4802170,43.4302978515625
G1701490,18.9897518157959
G1303170,29.552534103393555
G3800770,21.833065032958984
G1800490,14.418695449829102
G1700790,14.713730812072754
G2101990,19.728147506713867
G1701650,18.265748977661133
G4801930,35.57474899291992
G4804630,37.94173812866211
G4100610,19.478784561157227
G5400850,22.71639633178711
G2400010,15.62447452545166
G3100250,30.016494750976562
G5501190,12.298181533813477
G3901750,24.72921371459961
G1900990,25.560810089111328
G4803910,39.319091796875
G3000150,31.441675186157227
G3101410,20.47563362121582
G2600670,14.839950561523438
G4700010,18.681011199951172
G2500130,10.884725570678711
G0600130,36.291107177734375
G3600310,12.753947257995605
G5100290,25.485610961914062
G2601450,14.74444580078125
G2001990,15.902511596679688
G3800570,20.2170467376709
G3901250,47.184749603271484
G5101930,12.541158676147461
G1700330,16.058645248413086
G4601015,49.27581024169922
G4600290,22.683076858520508
G2600470,6.669496059417725
G4803590,26.95557975769043
G1801670,15.301587104797363
G4400030,10.328792572021484
G1801790,23.01964569091797
G5300630,13.417316436767578
G5500370,7.89174747467041
G0601030,20.519981384277344
G5101410,22.13215446472168
G4600375,26.89989471435547
G2801230,29.74951171875
G3800150,20.125078201293945
G0250055,NA
G0250095,NA
